36.0	1.0	0.0	15.0	3.0	4.0	1052.0	1.0	0.0	3.0	2.0	1.0	3.0	0.0	4834.0	7.0	1.0	0.0	14.0	3.0	2.0	80.0	1.0	9.0	3.0	2.0	1.0	0.0	0.0	0.0	1.0
43.0	2.0	0.0	1.0	3.0	0.0	902.0	4.0	1.0	3.0	2.0	4.0	4.0	2.0	5562.0	4.0	1.0	0.0	13.0	3.0	2.0	80.0	1.0	12.0	2.0	2.0	5.0	2.0	2.0	2.0	0.0
40.0	1.0	1.0	10.0	3.0	2.0	1239.0	2.0	1.0	2.0	2.0	2.0	2.0	0.0	6852.0	7.0	1.0	0.0	12.0	3.0	2.0	80.0	1.0	7.0	2.0	4.0	5.0	1.0	1.0	3.0	0.0
36.0	1.0	1.0	10.0	4.0	2.0	1880.0	2.0	1.0	2.0	2.0	2.0	3.0	2.0	5673.0	1.0	1.0	1.0	13.0	3.0	1.0	80.0	1.0	10.0	4.0	3.0	10.0	9.0	1.0	7.0	0.0
24.0	2.0	1.0	24.0	3.0	1.0	632.0	4.0	0.0	3.0	1.0	5.0	4.0	2.0	2400.0	0.0	1.0	0.0	13.0	3.0	3.0	80.0	2.0	3.0	3.0	3.0	2.0	2.0	2.0	1.0	0.0
56.0	0.0	0.0	1.0	4.0	0.0	2026.0	3.0	0.0	3.0	2.0	4.0	3.0	0.0	6306.0	1.0	1.0	0.0	21.0	4.0	1.0	80.0	1.0	13.0	2.0	2.0	13.0	12.0	1.0	9.0	0.0
37.0	2.0	1.0	21.0	2.0	1.0	900.0	3.0	1.0	3.0	1.0	5.0	4.0	2.0	2973.0	5.0	1.0	0.0	15.0	3.0	2.0	80.0	1.0	10.0	3.0	3.0	5.0	4.0	0.0	0.0	0.0
41.0	1.0	1.0	1.0	2.0	0.0	1.0	2.0	1.0	3.0	2.0	2.0	4.0	1.0	5993.0	8.0	1.0	1.0	11.0	3.0	1.0	80.0	0.0	8.0	0.0	1.0	6.0	4.0	0.0	5.0	1.0
59.0	1.0	0.0	2.0	3.0	0.0	1032.0	3.0	1.0	2.0	4.0	0.0	4.0	1.0	13726.0	3.0	1.0	1.0	13.0	3.0	1.0	80.0	0.0	30.0	4.0	3.0	5.0	3.0	4.0	3.0	0.0
31.0	2.0	1.0	7.0	4.0	3.0	1833.0	1.0	1.0	3.0	3.0	2.0	1.0	2.0	9637.0	2.0	1.0	0.0	14.0	3.0	4.0	80.0	2.0	9.0	3.0	3.0	3.0	2.0	2.0	2.0	0.0
35.0	1.0	1.0	27.0	3.0	0.0	1797.0	3.0	0.0	3.0	2.0	2.0	4.0	1.0	5813.0	1.0	1.0	1.0	18.0	3.0	4.0	80.0	0.0	10.0	2.0	3.0	10.0	7.0	7.0	7.0	1.0
26.0	1.0	0.0	3.0	4.0	1.0	1177.0	1.0	0.0	4.0	1.0	1.0	4.0	2.0	4420.0	1.0	1.0	0.0	22.0	4.0	2.0	80.0	1.0	8.0	2.0	3.0	8.0	7.0	0.0	7.0	0.0
34.0	2.0	0.0	10.0	4.0	1.0	277.0	4.0	0.0	3.0	1.0	3.0	3.0	0.0	3815.0	1.0	1.0	1.0	17.0	3.0	4.0	80.0	1.0	5.0	4.0	4.0	5.0	3.0	2.0	0.0	0.0
19.0	1.0	0.0	9.0	2.0	0.0	1193.0	3.0	0.0	3.0	1.0	3.0	1.0	1.0	2552.0	1.0	1.0	0.0	25.0	4.0	3.0	80.0	0.0	1.0	4.0	3.0	1.0	1.0	0.0	0.0	0.0
30.0	1.0	1.0	5.0	3.0	0.0	228.0	2.0	1.0	3.0	3.0	2.0	4.0	2.0	9419.0	2.0	1.0	0.0	12.0	3.0	3.0	80.0	1.0	12.0	2.0	3.0	10.0	9.0	7.0	4.0	0.0
40.0	0.0	0.0	16.0	2.0	0.0	1340.0	3.0	0.0	3.0	1.0	3.0	3.0	0.0	3544.0	9.0	1.0	0.0	16.0	3.0	2.0	80.0	1.0	6.0	0.0	3.0	4.0	2.0	0.0	0.0	0.0
37.0	1.0	0.0	7.0	4.0	1.0	102.0	1.0	0.0	3.0	3.0	6.0	3.0	1.0	13664.0	4.0	1.0	0.0	13.0	3.0	1.0	80.0	0.0	16.0	3.0	4.0	5.0	2.0	0.0	2.0	0.0
42.0	2.0	0.0	29.0	2.0	0.0	547.0	1.0	1.0	3.0	2.0	3.0	3.0	0.0	4556.0	2.0	1.0	0.0	11.0	3.0	2.0	80.0	1.0	19.0	3.0	3.0	5.0	4.0	0.0	2.0	0.0
29.0	1.0	0.0	1.0	4.0	2.0	1522.0	1.0	0.0	2.0	1.0	3.0	1.0	1.0	2362.0	6.0	1.0	0.0	13.0	3.0	3.0	80.0	0.0	11.0	2.0	1.0	9.0	7.0	0.0	7.0	1.0
47.0	1.0	1.0	4.0	2.0	0.0	1003.0	4.0	1.0	3.0	2.0	2.0	4.0	1.0	4163.0	1.0	1.0	1.0	17.0	3.0	3.0	80.0	0.0	9.0	0.0	3.0	9.0	0.0	0.0	7.0	0.0
45.0	1.0	1.0	4.0	2.0	0.0	240.0	3.0	1.0	3.0	2.0	2.0	1.0	0.0	5006.0	4.0	1.0	1.0	11.0	3.0	1.0	80.0	1.0	9.0	3.0	4.0	5.0	4.0	0.0	3.0	0.0
33.0	1.0	0.0	1.0	4.0	4.0	780.0	4.0	0.0	3.0	1.0	3.0	4.0	1.0	2686.0	1.0	1.0	1.0	13.0	3.0	3.0	80.0	0.0	10.0	2.0	2.0	10.0	9.0	7.0	8.0	1.0
28.0	1.0	1.0	26.0	3.0	0.0	1387.0	3.0	0.0	2.0	2.0	2.0	1.0	2.0	4724.0	1.0	1.0	0.0	11.0	3.0	3.0	80.0	1.0	5.0	0.0	3.0	5.0	3.0	0.0	4.0	0.0
38.0	1.0	0.0	1.0	1.0	0.0	662.0	3.0	1.0	3.0	1.0	3.0	1.0	1.0	2619.0	3.0	1.0	0.0	17.0	3.0	4.0	80.0	0.0	8.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0
52.0	0.0	1.0	29.0	4.0	0.0	2019.0	1.0	0.0	3.0	1.0	5.0	4.0	0.0	3482.0	2.0	1.0	0.0	15.0	3.0	2.0	80.0	2.0	16.0	3.0	2.0	9.0	8.0	0.0	0.0	0.0
36.0	1.0	0.0	5.0	2.0	0.0	304.0	4.0	0.0	3.0	2.0	1.0	2.0	1.0	5914.0	8.0	1.0	0.0	16.0	3.0	4.0	80.0	0.0	16.0	3.0	4.0	13.0	11.0	3.0	7.0	0.0
40.0	1.0	0.0	20.0	4.0	2.0	1092.0	1.0	0.0	3.0	3.0	4.0	4.0	2.0	10322.0	4.0	1.0	0.0	20.0	4.0	4.0	80.0	1.0	14.0	6.0	3.0	11.0	10.0	11.0	1.0	0.0
55.0	1.0	1.0	2.0	1.0	1.0	842.0	3.0	0.0	3.0	2.0	2.0	4.0	1.0	5160.0	4.0	1.0	0.0	16.0	3.0	3.0	80.0	0.0	12.0	3.0	2.0	9.0	7.0	7.0	3.0	1.0
32.0	1.0	1.0	6.0	4.0	1.0	125.0	2.0	0.0	3.0	2.0	2.0	3.0	1.0	5010.0	1.0	1.0	0.0	16.0	3.0	1.0	80.0	0.0	12.0	0.0	3.0	11.0	8.0	5.0	7.0	0.0
28.0	1.0	0.0	1.0	3.0	0.0	1506.0	1.0	0.0	2.0	1.0	3.0	3.0	0.0	1563.0	1.0	1.0	0.0	14.0	3.0	4.0	80.0	1.0	1.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0
31.0	1.0	0.0	22.0	4.0	1.0	1389.0	4.0	0.0	3.0	2.0	0.0	3.0	2.0	6179.0	1.0	1.0	1.0	15.0	3.0	4.0	80.0	2.0	10.0	3.0	2.0	10.0	2.0	6.0	7.0	1.0
37.0	1.0	0.0	10.0	4.0	1.0	1809.0	4.0	0.0	3.0	2.0	0.0	1.0	1.0	4213.0	1.0	1.0	0.0	15.0	3.0	2.0	80.0	0.0	10.0	4.0	1.0	10.0	3.0	0.0	8.0	1.0
55.0	1.0	0.0	2.0	3.0	0.0	505.0	3.0	1.0	3.0	4.0	7.0	4.0	1.0	16659.0	2.0	1.0	1.0	13.0	3.0	3.0	80.0	0.0	30.0	2.0	3.0	5.0	4.0	1.0	2.0	0.0
29.0	1.0	0.0	9.0	3.0	0.0	1558.0	3.0	0.0	4.0	1.0	3.0	3.0	2.0	2451.0	6.0	1.0	0.0	18.0	3.0	1.0	80.0	2.0	5.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0
46.0	1.0	0.0	2.0	4.0	1.0	1789.0	3.0	0.0	3.0	5.0	6.0	4.0	0.0	19328.0	7.0	1.0	1.0	17.0	3.0	3.0	80.0	1.0	24.0	3.0	3.0	2.0	1.0	2.0	2.0	0.0
35.0	1.0	0.0	7.0	2.0	0.0	1601.0	3.0	0.0	2.0	1.0	1.0	4.0	2.0	2690.0	1.0	1.0	0.0	18.0	3.0	4.0	80.0	1.0	1.0	5.0	2.0	1.0	0.0	0.0	1.0	0.0
55.0	1.0	1.0	26.0	5.0	3.0	1578.0	3.0	0.0	2.0	5.0	7.0	4.0	2.0	19586.0	1.0	1.0	0.0	21.0	4.0	3.0	80.0	1.0	36.0	3.0	3.0	36.0	6.0	2.0	13.0	0.0
42.0	1.0	1.0	1.0	1.0	0.0	387.0	2.0	0.0	3.0	2.0	2.0	3.0	2.0	4907.0	1.0	1.0	0.0	25.0	4.0	3.0	80.0	0.0	20.0	3.0	3.0	20.0	16.0	11.0	6.0	0.0
31.0	1.0	1.0	7.0	3.0	2.0	416.0	2.0	0.0	4.0	2.0	2.0	4.0	2.0	6929.0	4.0	1.0	0.0	11.0	3.0	2.0	80.0	1.0	10.0	3.0	2.0	8.0	7.0	7.0	7.0	0.0
56.0	1.0	0.0	9.0	3.0	1.0	762.0	3.0	0.0	3.0	4.0	4.0	4.0	2.0	11103.0	7.0	1.0	0.0	11.0	3.0	3.0	80.0	0.0	30.0	1.0	2.0	10.0	7.0	1.0	1.0	0.0
29.0	1.0	0.0	1.0	2.0	0.0	816.0	2.0	1.0	2.0	1.0	1.0	1.0	2.0	2319.0	1.0	1.0	1.0	11.0	3.0	4.0	80.0	1.0	1.0	1.0	3.0	1.0	0.0	0.0	0.0	1.0
30.0	1.0	1.0	9.0	3.0	1.0	1876.0	2.0	0.0	3.0	1.0	5.0	4.0	1.0	1081.0	1.0	1.0	0.0	13.0	3.0	3.0	80.0	0.0	1.0	3.0	2.0	1.0	0.0	0.0	0.0	1.0
36.0	1.0	0.0	10.0	4.0	2.0	1312.0	4.0	1.0	3.0	3.0	4.0	3.0	2.0	7094.0	3.0	1.0	0.0	12.0	3.0	1.0	80.0	0.0	10.0	0.0	3.0	7.0	7.0	1.0	7.0	0.0
24.0	1.0	0.0	17.0	2.0	0.0	1219.0	4.0	1.0	3.0	1.0	1.0	2.0	2.0	2210.0	1.0	1.0	0.0	13.0	3.0	1.0	80.0	1.0	1.0	3.0	1.0	1.0	0.0	0.0	0.0	1.0
30.0	1.0	1.0	7.0	4.0	3.0	1428.0	4.0	1.0	3.0	2.0	2.0	1.0	0.0	4779.0	7.0	1.0	0.0	14.0	3.0	2.0	80.0	2.0	8.0	3.0	3.0	3.0	2.0	0.0	2.0	0.0
29.0	1.0	0.0	8.0	1.0	4.0	1544.0	3.0	1.0	1.0	2.0	4.0	1.0	2.0	9715.0	3.0	1.0	0.0	13.0	3.0	3.0	80.0	1.0	9.0	3.0	3.0	7.0	7.0	0.0	7.0	0.0
40.0	1.0	0.0	2.0	3.0	0.0	1346.0	3.0	0.0	3.0	2.0	3.0	4.0	1.0	4661.0	1.0	1.0	0.0	13.0	3.0	3.0	80.0	0.0	9.0	4.0	3.0	9.0	8.0	8.0	8.0	0.0
39.0	2.0	0.0	8.0	1.0	0.0	602.0	3.0	1.0	3.0	1.0	1.0	3.0	2.0	3755.0	1.0	1.0	0.0	11.0	3.0	1.0	80.0	1.0	8.0	3.0	3.0	8.0	3.0	0.0	7.0	0.0
41.0	1.0	0.0	12.0	3.0	2.0	58.0	2.0	1.0	3.0	5.0	6.0	3.0	2.0	19545.0	1.0	1.0	0.0	12.0	3.0	4.0	80.0	0.0	23.0	0.0	3.0	22.0	15.0	15.0	8.0	1.0
37.0	1.0	1.0	6.0	4.0	1.0	378.0	3.0	0.0	3.0	2.0	2.0	4.0	2.0	6502.0	4.0	1.0	0.0	14.0	3.0	2.0	80.0	1.0	7.0	5.0	4.0	5.0	4.0	0.0	1.0	0.0
45.0	1.0	0.0	2.0	2.0	4.0	1635.0	4.0	1.0	2.0	2.0	0.0	4.0	0.0	5770.0	1.0	1.0	0.0	19.0	3.0	1.0	80.0	2.0	10.0	3.0	3.0	10.0	7.0	3.0	9.0	0.0
36.0	1.0	1.0	9.0	4.0	0.0	27.0	3.0	0.0	2.0	1.0	5.0	1.0	1.0	3407.0	7.0	1.0	0.0	23.0	4.0	2.0	80.0	0.0	10.0	4.0	3.0	5.0	3.0	0.0	3.0	1.0
53.0	1.0	1.0	24.0	4.0	0.0	1968.0	1.0	0.0	3.0	3.0	2.0	1.0	1.0	10448.0	6.0	1.0	1.0	13.0	3.0	2.0	80.0	0.0	15.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0
40.0	1.0	0.0	2.0	4.0	1.0	2051.0	3.0	1.0	3.0	1.0	3.0	3.0	2.0	2001.0	2.0	1.0	0.0	14.0	3.0	2.0	80.0	3.0	20.0	2.0	3.0	5.0	3.0	0.0	2.0	0.0
33.0	1.0	1.0	10.0	5.0	3.0	1268.0	4.0	0.0	4.0	3.0	2.0	3.0	0.0	8380.0	0.0	1.0	1.0	14.0	3.0	4.0	80.0	2.0	10.0	3.0	3.0	9.0	8.0	0.0	8.0	0.0
44.0	1.0	0.0	1.0	3.0	1.0	2020.0	2.0	0.0	3.0	1.0	3.0	4.0	1.0	2436.0	6.0	1.0	1.0	12.0	3.0	3.0	80.0	0.0	6.0	2.0	3.0	4.0	3.0	1.0	2.0	0.0
50.0	1.0	0.0	28.0	1.0	1.0	716.0	4.0	0.0	4.0	1.0	1.0	3.0	2.0	3221.0	1.0	1.0	1.0	11.0	3.0	3.0	80.0	3.0	20.0	3.0	3.0	20.0	8.0	3.0	8.0	0.0
29.0	1.0	2.0	17.0	3.0	4.0	1419.0	2.0	0.0	2.0	3.0	2.0	1.0	1.0	7988.0	1.0	1.0	0.0	13.0	3.0	1.0	80.0	0.0	10.0	3.0	2.0	10.0	9.0	0.0	9.0	0.0
33.0	1.0	1.0	16.0	3.0	3.0	819.0	1.0	1.0	3.0	2.0	2.0	1.0	1.0	5324.0	5.0	1.0	0.0	15.0	3.0	3.0	80.0	0.0	6.0	3.0	3.0	3.0	2.0	0.0	2.0	1.0
46.0	1.0	1.0	10.0	3.0	0.0	1869.0	3.0	1.0	3.0	3.0	2.0	2.0	2.0	7314.0	5.0	1.0	0.0	21.0	4.0	3.0	80.0	3.0	14.0	2.0	3.0	8.0	7.0	0.0	7.0	1.0
35.0	0.0	0.0	11.0	2.0	1.0	70.0	3.0	0.0	2.0	3.0	4.0	1.0	2.0	9884.0	2.0	1.0	1.0	13.0	3.0	3.0	80.0	1.0	10.0	3.0	3.0	4.0	0.0	2.0	3.0	0.0
47.0	1.0	1.0	14.0	3.0	1.0	1503.0	3.0	1.0	3.0	2.0	2.0	3.0	2.0	4591.0	3.0	1.0	1.0	17.0	3.0	3.0	80.0	1.0	11.0	4.0	2.0	5.0	4.0	1.0	2.0	0.0
41.0	1.0	0.0	12.0	4.0	0.0	1158.0	2.0	0.0	3.0	1.0	1.0	4.0	2.0	4766.0	3.0	1.0	1.0	11.0	3.0	1.0	80.0	1.0	6.0	4.0	3.0	1.0	0.0	0.0	0.0	0.0
32.0	1.0	0.0	1.0	3.0	0.0	96.0	2.0	0.0	3.0	2.0	3.0	2.0	2.0	6220.0	1.0	1.0	0.0	17.0	3.0	2.0	80.0	2.0	10.0	3.0	3.0	10.0	4.0	0.0	9.0	0.0
38.0	1.0	0.0	4.0	2.0	1.0	1687.0	4.0	1.0	3.0	1.0	1.0	3.0	2.0	3306.0	7.0	1.0	0.0	19.0	3.0	4.0	80.0	1.0	7.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0
36.0	1.0	1.0	3.0	1.0	0.0	967.0	3.0	0.0	2.0	3.0	2.0	4.0	2.0	10325.0	1.0	1.0	1.0	11.0	3.0	1.0	80.0	1.0	16.0	6.0	3.0	16.0	7.0	3.0	7.0	1.0
46.0	1.0	2.0	5.0	2.0	1.0	103.0	2.0	0.0	3.0	2.0	2.0	2.0	0.0	5021.0	8.0	1.0	1.0	22.0	4.0	4.0	80.0	1.0	16.0	2.0	3.0	4.0	2.0	0.0	2.0	0.0
20.0	1.0	0.0	1.0	3.0	0.0	657.0	4.0	1.0	2.0	1.0	3.0	2.0	1.0	2836.0	1.0	1.0	0.0	13.0	3.0	4.0	80.0	0.0	1.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0
48.0	1.0	1.0	2.0	1.0	3.0	712.0	2.0	0.0	4.0	2.0	2.0	2.0	2.0	8120.0	3.0	1.0	0.0	12.0	3.0	4.0	80.0	0.0	12.0	3.0	3.0	2.0	2.0	2.0	2.0	0.0
43.0	1.0	1.0	25.0	3.0	1.0	1076.0	3.0	0.0	2.0	3.0	2.0	4.0	0.0	10798.0	5.0	1.0	0.0	13.0	3.0	3.0	80.0	1.0	18.0	5.0	3.0	1.0	0.0	0.0	0.0	0.0
37.0	1.0	0.0	10.0	3.0	1.0	486.0	3.0	1.0	3.0	1.0	1.0	1.0	2.0	3452.0	6.0	1.0	0.0	20.0	4.0	2.0	80.0	1.0	17.0	3.0	3.0	5.0	4.0	0.0	3.0	0.0
49.0	1.0	0.0	22.0	4.0	4.0	1655.0	1.0	1.0	3.0	4.0	6.0	2.0	2.0	16413.0	3.0	1.0	0.0	16.0	3.0	2.0	80.0	2.0	27.0	2.0	3.0	4.0	2.0	1.0	2.0	0.0
44.0	2.0	0.0	24.0	3.0	0.0	392.0	4.0	0.0	3.0	1.0	1.0	3.0	0.0	3161.0	3.0	1.0	1.0	22.0	4.0	4.0	80.0	1.0	19.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0
48.0	1.0	0.0	1.0	4.0	0.0	664.0	4.0	1.0	2.0	4.0	7.0	1.0	2.0	15402.0	7.0	1.0	0.0	11.0	3.0	1.0	80.0	1.0	21.0	3.0	1.0	3.0	2.0	0.0	2.0	0.0
20.0	1.0	0.0	11.0	3.0	1.0	1016.0	4.0	1.0	2.0	1.0	3.0	1.0	1.0	2600.0	1.0	1.0	1.0	15.0	3.0	1.0	80.0	0.0	1.0	2.0	3.0	1.0	0.0	0.0	0.0	1.0
28.0	0.0	2.0	1.0	2.0	0.0	1858.0	3.0	0.0	3.0	1.0	2.0	4.0	0.0	2706.0	1.0	1.0	0.0	15.0	3.0	2.0	80.0	1.0	3.0	2.0	3.0	3.0	2.0	2.0	2.0	0.0
56.0	1.0	0.0	8.0	3.0	0.0	241.0	3.0	1.0	3.0	1.0	3.0	1.0	0.0	4257.0	4.0	1.0	1.0	18.0	3.0	3.0	80.0	1.0	19.0	3.0	3.0	2.0	2.0	2.0	2.0	0.0
27.0	1.0	0.0	11.0	1.0	0.0	1434.0	2.0	0.0	3.0	1.0	1.0	1.0	2.0	2099.0	0.0	1.0	0.0	14.0	3.0	2.0	80.0	0.0	6.0	3.0	4.0	5.0	0.0	1.0	4.0	0.0
32.0	1.0	0.0	3.0	4.0	1.0	966.0	3.0	1.0	3.0	2.0	0.0	1.0	2.0	6725.0	1.0	1.0	0.0	12.0	3.0	3.0	80.0	1.0	8.0	2.0	4.0	8.0	7.0	6.0	3.0	0.0
29.0	1.0	0.0	2.0	3.0	0.0	94.0	3.0	0.0	3.0	1.0	3.0	2.0	2.0	2703.0	0.0	1.0	0.0	23.0	4.0	4.0	80.0	1.0	6.0	3.0	3.0	5.0	4.0	0.0	4.0	0.0
55.0	1.0	2.0	26.0	4.0	2.0	1973.0	3.0	0.0	4.0	5.0	7.0	2.0	2.0	19636.0	4.0	1.0	1.0	18.0	3.0	1.0	80.0	1.0	35.0	0.0	3.0	10.0	9.0	1.0	4.0	0.0
40.0	1.0	0.0	15.0	3.0	0.0	1628.0	1.0	1.0	2.0	3.0	0.0	3.0	2.0	10435.0	1.0	1.0	0.0	13.0	3.0	4.0	80.0	2.0	18.0	2.0	3.0	18.0	15.0	14.0	12.0	0.0
32.0	0.0	0.0	5.0	4.0	2.0	1764.0	2.0	0.0	3.0	1.0	3.0	2.0	1.0	2718.0	2.0	1.0	0.0	14.0	3.0	2.0	80.0	0.0	12.0	3.0	3.0	7.0	7.0	0.0	7.0	0.0
34.0	1.0	1.0	15.0	2.0	1.0	1356.0	3.0	1.0	3.0	2.0	2.0	1.0	1.0	6125.0	1.0	1.0	0.0	12.0	3.0	4.0	80.0	0.0	10.0	6.0	4.0	10.0	8.0	9.0	6.0	0.0
52.0	1.0	0.0	1.0	4.0	0.0	259.0	3.0	0.0	2.0	5.0	7.0	3.0	2.0	19999.0	0.0	1.0	0.0	14.0	3.0	1.0	80.0	1.0	34.0	5.0	3.0	33.0	18.0	11.0	9.0	0.0
24.0	0.0	0.0	9.0	3.0	0.0	812.0	3.0	0.0	2.0	1.0	1.0	2.0	0.0	2694.0	1.0	1.0	0.0	11.0	3.0	3.0	80.0	3.0	1.0	4.0	3.0	1.0	0.0	0.0	0.0	0.0
36.0	1.0	1.0	11.0	4.0	3.0	2045.0	2.0	1.0	2.0	2.0	2.0	4.0	2.0	6652.0	4.0	1.0	0.0	13.0	3.0	1.0	80.0	1.0	8.0	2.0	2.0	6.0	3.0	0.0	0.0	0.0
46.0	1.0	1.0	10.0	3.0	3.0	580.0	3.0	1.0	2.0	3.0	2.0	4.0	2.0	9071.0	2.0	1.0	1.0	19.0	3.0	3.0	80.0	1.0	15.0	3.0	3.0	3.0	2.0	1.0	2.0	0.0
57.0	1.0	0.0	24.0	2.0	0.0	223.0	3.0	0.0	4.0	3.0	4.0	4.0	0.0	9439.0	3.0	1.0	1.0	16.0	3.0	2.0	80.0	1.0	12.0	2.0	1.0	5.0	3.0	1.0	4.0	0.0
47.0	0.0	0.0	29.0	4.0	0.0	376.0	1.0	0.0	3.0	3.0	7.0	2.0	2.0	11849.0	1.0	1.0	1.0	12.0	3.0	4.0	80.0	1.0	10.0	2.0	2.0	10.0	7.0	9.0	9.0	1.0
31.0	1.0	0.0	2.0	4.0	0.0	426.0	3.0	0.0	3.0	1.0	3.0	4.0	0.0	2695.0	0.0	1.0	1.0	18.0	3.0	2.0	80.0	1.0	3.0	2.0	1.0	2.0	2.0	2.0	2.0	0.0
41.0	1.0	1.0	2.0	5.0	0.0	625.0	2.0	1.0	3.0	4.0	7.0	1.0	2.0	16595.0	7.0	1.0	0.0	16.0	3.0	2.0	80.0	1.0	22.0	2.0	3.0	18.0	16.0	11.0	8.0	0.0
55.0	1.0	1.0	1.0	2.0	0.0	106.0	1.0	0.0	3.0	3.0	2.0	4.0	2.0	10239.0	3.0	1.0	0.0	14.0	3.0	4.0	80.0	1.0	24.0	4.0	3.0	1.0	0.0	1.0	0.0	0.0
45.0	2.0	1.0	26.0	4.0	0.0	684.0	1.0	1.0	3.0	2.0	2.0	1.0	2.0	4286.0	2.0	1.0	0.0	14.0	3.0	4.0	80.0	2.0	5.0	4.0	3.0	1.0	1.0	0.0	0.0	1.0
23.0	1.0	1.0	2.0	1.0	2.0	113.0	3.0	0.0	3.0	1.0	5.0	1.0	0.0	2322.0	3.0	1.0	0.0	13.0	3.0	3.0	80.0	1.0	3.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0
49.0	0.0	0.0	18.0	4.0	0.0	275.0	4.0	0.0	3.0	2.0	0.0	4.0	0.0	6804.0	1.0	1.0	1.0	15.0	3.0	1.0	80.0	2.0	7.0	0.0	3.0	7.0	7.0	1.0	7.0	0.0
42.0	1.0	0.0	8.0	3.0	0.0	1860.0	4.0	0.0	3.0	1.0	1.0	3.0	1.0	3968.0	4.0	1.0	0.0	13.0	3.0	4.0	80.0	0.0	8.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0
35.0	1.0	0.0	16.0	3.0	0.0	586.0	4.0	0.0	3.0	3.0	4.0	3.0	2.0	7632.0	4.0	1.0	1.0	12.0	3.0	3.0	80.0	0.0	10.0	2.0	3.0	8.0	7.0	0.0	0.0	0.0
37.0	2.0	0.0	11.0	3.0	4.0	306.0	2.0	0.0	3.0	3.0	6.0	4.0	0.0	12185.0	1.0	1.0	1.0	14.0	3.0	3.0	80.0	3.0	10.0	1.0	3.0	10.0	8.0	0.0	7.0	0.0
32.0	1.0	1.0	8.0	3.0	1.0	1304.0	3.0	0.0	4.0	2.0	2.0	4.0	2.0	6209.0	1.0	1.0	0.0	15.0	3.0	3.0	80.0	2.0	10.0	4.0	4.0	10.0	7.0	0.0	8.0	0.0
34.0	2.0	0.0	9.0	4.0	0.0	1807.0	4.0	0.0	3.0	2.0	1.0	1.0	2.0	5346.0	4.0	1.0	0.0	17.0	3.0	3.0	80.0	1.0	11.0	3.0	2.0	7.0	1.0	0.0	7.0	1.0
31.0	2.0	0.0	3.0	4.0	1.0	337.0	2.0	0.0	3.0	3.0	6.0	3.0	0.0	13675.0	9.0	1.0	0.0	12.0	3.0	1.0	80.0	1.0	9.0	3.0	3.0	2.0	2.0	2.0	2.0	0.0
21.0	1.0	0.0	15.0	2.0	0.0	30.0	3.0	0.0	3.0	1.0	3.0	4.0	1.0	1232.0	1.0	1.0	0.0	14.0	3.0	4.0	80.0	0.0	0.0	6.0	3.0	0.0	0.0	0.0	0.0	0.0
31.0	1.0	1.0	7.0	3.0	3.0	438.0	4.0	0.0	3.0	2.0	2.0	4.0	0.0	7547.0	4.0	1.0	0.0	12.0	3.0	4.0	80.0	3.0	13.0	3.0	3.0	7.0	7.0	1.0	7.0	0.0
34.0	2.0	0.0	15.0	3.0	1.0	1485.0	2.0	0.0	3.0	4.0	6.0	1.0	0.0	17007.0	7.0	1.0	0.0	14.0	3.0	4.0	80.0	2.0	16.0	3.0	2.0	14.0	8.0	6.0	9.0	0.0
42.0	1.0	0.0	18.0	4.0	0.0	1998.0	4.0	0.0	3.0	2.0	3.0	1.0	0.0	5410.0	6.0	1.0	1.0	17.0	3.0	3.0	80.0	1.0	9.0	3.0	2.0	4.0	3.0	1.0	2.0	0.0
38.0	1.0	1.0	9.0	3.0	3.0	893.0	2.0	0.0	2.0	1.0	5.0	2.0	2.0	2899.0	0.0	1.0	0.0	19.0	3.0	4.0	80.0	1.0	3.0	3.0	3.0	2.0	2.0	1.0	2.0	0.0
46.0	1.0	1.0	3.0	1.0	3.0	1124.0	1.0	0.0	3.0	4.0	7.0	3.0	2.0	17465.0	3.0	1.0	0.0	12.0	3.0	4.0	80.0	1.0	23.0	3.0	3.0	12.0	9.0	4.0	9.0	0.0
32.0	1.0	0.0	2.0	3.0	1.0	471.0	3.0	1.0	3.0	1.0	1.0	2.0	2.0	2370.0	1.0	1.0	0.0	13.0	3.0	3.0	80.0	1.0	8.0	4.0	3.0	8.0	0.0	0.0	7.0	0.0
32.0	1.0	0.0	5.0	2.0	0.0	1555.0	4.0	1.0	2.0	2.0	3.0	2.0	2.0	5878.0	3.0	1.0	0.0	12.0	3.0	1.0	80.0	1.0	12.0	2.0	3.0	7.0	1.0	2.0	5.0	0.0
51.0	1.0	1.0	26.0	4.0	3.0	851.0	1.0	1.0	3.0	4.0	7.0	3.0	2.0	16307.0	2.0	1.0	0.0	14.0	3.0	3.0	80.0	1.0	29.0	2.0	2.0	20.0	6.0	4.0	17.0	0.0
